Date,Close,High,Low,Open,Volume
2022-04-22,402.1145629882813,413.4784030168014,401.54825187367607,412.374123706912,132471800
2022-04-25,404.44580078125,404.6156854519276,395.31883470061024,399.8776083235588,119647700
2022-04-26,392.7327575683594,402.11455163658286,392.70444345361744,401.9163240296101,103996300
2022-04-27,393.8370056152344,399.169736833569,391.70394193167726,393.80869150273776,122030000
2022-04-28,403.78515625,405.5124037214935,394.1485348093446,398.5751573273392,105449100
2022-04-29,388.8629760742188,401.9540624319965,388.11733269096055,399.8021034252902,145491100
2022-05-02,391.2037048339844,392.5628398347473,382.2749373532382,388.9290417952601,158312500
2022-05-03,392.99700927734375,395.4037953011167,390.1465874755705,391.7039501067172,100028200
2022-05-04,404.9649353027344,405.53124638806986,390.4769516548114,393.65769528593023,144247900
2022-05-05,390.5713806152344,401.1329782769947,386.44679436485006,400.7082377196595,172929100
2022-05-06,388.2400512695313,391.50573725161655,382.9451102963641,388.01353835630266,151770800
2022-05-09,375.8096618652344,383.5869123846669,374.23343271582064,382.3504814055953,155586100
2022-05-10,376.6779479980469,383.2753951958503,372.6477525173204,381.7746896823651,132497200
2022-05-11,370.6940307617188,381.350017457712,369.9483873451604,375.7152782695393,142361000
2022-05-12,370.3069763183594,373.57266165703663,363.5207498600562,367.5037643543331,125090800
2022-05-13,379.1602783203125,380.5382798257655,373.3933876739787,374.4316198234749,104174400
2022-05-16,377.6217956542969,381.28390774009296,375.271637959596,377.5179868454466,78622400
2022-05-17,385.3896484375,385.625608984084,379.9719747013643,383.70016285890136,83029700
2022-05-18,369.85400390625,381.12348248197793,368.6175728842904,380.8403413333533,117674500
2022-05-19,367.5887451171875,372.0059481432004,365.3707103676318,366.7959211904098,98510700
2022-05-20,367.7492370605469,374.7336635050742,359.1697150107811,371.1659411793916,131432200
2022-05-23,374.6298522949219,375.3943621595535,368.4571163473613,370.7695124155736,76414900
2022-05-24,371.7699890136719,372.9592105064328,365.2291411864955,370.5146628553773,91448800
2022-05-25,375.0545349121094,377.0177426324369,369.88229858000193,370.2786961363731,91472900
2022-05-26,382.5486450195313,384.1815022465309,376.0739019416365,376.2815483589209,82168300
2022-05-27,391.93988037109375,392.0531368146943,384.8044363865084,385.0026351628093,84768700
2022-05-31,389.7407531738281,393.0725149914447,387.0036165514885,390.3259307298854,95937000
2022-06-01,386.58831787109375,392.8648626531449,384.07769419751776,391.8549734040455,86585800
2022-06-02,393.9503173828125,393.9974979722233,384.181544661145,386.4278937496501,79609600
2022-06-03,387.4850158691406,390.7884638335638,386.5128594774759,389.2405486758481,71874300
2022-06-06,388.664794921875,393.21409252067,387.4944109852668,391.4868739358077,57508900
2022-06-07,392.3929443359375,392.8459989582093,384.7195026936411,385.18200495505744,59272400
2022-06-08,388.1267395019531,392.4684188107093,387.333915614858,390.6845434619145,64350000
2022-06-09,378.8960266113281,388.6175900458807,378.8960266113281,386.3523744576506,86289800
2022-06-10,367.90960693359375,373.5537925681174,367.8624263542234,372.70434051304426,132893900
2022-06-13,353.9408264160156,360.3683895194282,352.3362831480851,358.5184668650851,170004900
2022-06-14,352.8742370605469,356.71568127410126,349.7784361620524,355.68689685396777,104011800
2022-06-15,357.9049987792969,362.3410401471121,351.2225794060758,356.1683036625761,125666800
2022-06-16,346.0596618652344,350.10875209070366,343.63398102406296,349.7029069455722,134473300
2022-06-17,346.80572509765625,350.142419392661,343.3079296571313,346.47397650063243,111113900
2022-06-21,355.5360717773437,356.9200257502837,352.44584583713896,352.52169557516805,76811900
2022-06-22,354.8914489746094,358.9959259866764,350.9006886988741,351.31777542093766,90059400
2022-06-23,358.370361328125,359.1002487608876,353.46963484148904,357.0243321478926,79292100
2022-06-24,369.7643127441406,369.77380119326506,361.507944524138,361.5363809433128,98050300
2022-06-27,368.3518981933594,370.97762381876527,367.26179695896616,370.68377119718616,66009600
2022-06-28,360.825439453125,372.68391795995,360.7116937770823,369.9065216331798,86548900
2022-06-29,360.53167724609375,362.3611548271313,358.7116881165058,361.3753394353569,65676000
2022-06-30,357.6025390625,360.8349471944622,353.1567954408799,356.6451313576215,112508300
2022-07-01,361.3847351074219,361.8207988021821,354.3322133878792,356.9484798436387,74839700
2022-07-05,362.0672607421875,362.0862376429184,353.4791138897527,356.3039239194396,81438000
2022-07-06,363.29010009765625,365.7736442291068,359.8302001680812,362.2094581257224,70426200
2022-07-07,368.7311096191406,369.52735833895935,363.3090102076316,365.0626666524684,64525900
2022-07-08,368.4278259277344,370.2952282014979,365.5745794315864,367.10071569720793,72397800
2022-07-11,364.2190551757813,366.7215471684093,363.52706364959664,365.7546798643806,58366900
2022-07-12,360.9960632324219,366.0484888665309,359.2518953418649,363.6692023712076,62219200
2022-07-13,359.1002197265625,362.0293155270296,355.1474128412304,355.56449960571507,84224600
2022-07-14,358.2282409667969,359.3088540915369,351.7160390075151,354.1521699959699,89704800
2022-07-15,365.0721740722656,365.185919762693,360.72122784420594,362.6265260152687,79060400
2022-07-18,362.0578308105469,368.82596036630525,360.83500666975766,368.1529456840062,63203600
2022-07-19,371.8403015136719,372.40905889172745,365.318640887001,365.9726786043327,78506000
2022-07-20,374.2100524902344,375.62247177061846,370.66484393622255,372.0298498996471,71843800
2022-07-21,378.0206909179688,378.0680753048155,371.2335862430008,373.63182056702766,64903900
2022-07-22,374.5133972167969,379.3383025244326,372.29526973672574,378.143943990978,72197300
2022-07-25,374.9684143066406,375.8215358224329,372.7313098957775,375.1390328241593,53631500
2022-07-26,370.5321960449219,373.5370840827539,369.64114957187473,373.328540675696,52946400
2022-07-27,380.153564453125,381.8977324950311,373.5275888700464,373.8214415390077,82342100
2022-07-28,384.9216003417969,385.6135629225869,377.4140666940386,380.9593045771308,73966600
2022-07-29,390.5332336425781,391.5190777399874,385.5850941133151,386.3529063740456,87003700
2022-08-01,389.3768615722656,391.8793828026547,387.1302971071062,387.8412366937113,69997500
2022-08-02,386.8079223632813,391.4906457183328,385.6325117639111,387.8127144423944,63435400
2022-08-03,392.86517333984375,394.0310955881913,388.6469207989162,388.931285023342,67820600
2022-08-04,392.5997619628906,393.4718315474268,390.95985110646615,392.7893284721279,45656600
2022-08-05,391.9362182617188,392.58079648264055,388.2677749733455,388.3246478205913,56814900
2022-08-08,391.4811401367188,395.8700106498597,390.3815503961838,393.6234467801919,53886100
2022-08-09,389.9266662597656,391.25374768614296,388.85551266726645,390.75135154157846,44931800
2022-08-10,398.1166687011719,398.2588797570047,395.0169826060676,396.9696943007016,68665700
2022-08-11,398.1166687011719,402.8183698615652,397.3772927093028,400.9604269665463,59489700
2022-08-12,404.85638427734375,404.9606415265143,399.1025065374671,400.0504259439098,61694500
2022-08-15,406.524658203125,407.04603117644456,402.5907988832112,402.6476717271077,54048300
2022-08-16,407.3209533691406,409.24522847882577,404.64781387838514,405.4535511057948,59289000
2022-08-17,404.4297180175781,407.13129350400095,402.4296224053403,403.7282670715911,63563400
2022-08-18,405.6051940917969,406.28766820146114,403.3396531299256,404.628809463559,49023200
2022-08-19,400.1546630859375,403.1121666431108,399.282564610468,402.8467503989593,68016900
2022-08-22,391.8224487304688,395.5003802457015,390.9219138235221,395.3297327861423,77695600
2022-08-23,390.8745422363281,393.7846615275958,390.3247328241149,391.3958862975145,49105200
2022-08-24,392.1257629394531,393.4907400248448,389.9645082393007,390.64698231789686,49177800
2022-08-25,397.66162109375,397.70900548583626,392.5238859364247,393.6139873082117,50942300
2022-08-26,384.2011413574219,398.088152311537,384.1442685177949,397.5478603350803,103087000
2022-08-29,381.6607666015625,384.70357956798847,380.30524889484775,381.2531682301508,65370800
2022-08-30,377.4709167480469,383.0541750206006,375.3760233037477,382.81719520790887,85652400
2022-08-31,374.5987548828125,380.3431437236325,374.4660612189248,379.1013717122864,76029700
2022-09-01,375.7741394042969,376.1153764284115,369.7264103214383,372.42798580847113,78740100
2022-09-02,371.8117980957031,380.6464115154421,370.0012690480302,379.4330761607112,99632100
2022-09-06,370.4089965820313,373.5939919026862,368.1908686419599,372.6555609471726,76637400
2022-09-07,377.0633850097656,377.8311974242417,369.87816854830936,370.0961715004415,70964200
2022-09-08,379.5279235839844,379.98290632149366,373.59393967123,374.79781566335777,80821700
2022-09-09,385.4240417480469,386.2866518911624,381.4996414658426,381.7650577461701,76706900
2022-09-12,389.56640625,390.2868341942052,387.1871194866291,387.49046061347366,69256300
2022-09-13,372.6271057128906,382.1062993004574,371.5085678123265,380.9024232007864,122947100
2022-09-14,374.0489501953125,375.5656268148488,370.7501807174359,373.9257160615463,85023700
2022-09-15,369.8022766113281,375.3381219106829,368.53206820723454,372.4943639805088,87633800
2022-09-16,366.9810485839844,367.6378019325583,363.69728184111455,365.6294902775206,103084800
2022-09-19,369.8269958496094,369.8269958496094,363.7639505998914,363.8401119198844,73278500
2022-09-20,365.5819396972656,367.5141193905518,362.83121456949,366.5051996914192,77274900
2022-09-21,359.2048034667969,370.5504007332188,359.19527603958755,367.504586823731,106746600
2022-09-22,356.1875915527344,360.0709772242707,355.44517830463013,358.433857107036,89472600
2022-09-23,350.2196044921875,352.7609289323935,345.7841524325805,352.7228482792776,122346900
2022-09-26,346.75506591796875,352.3707580104209,345.53674617910787,348.7538794551558,92581200
2022-09-27,345.86981201171875,352.55152880366506,343.48075209064723,350.286209219912,108294100
2022-09-28,352.67535400390625,354.3600529595543,345.127482081543,346.8217084645166,110802200
2022-09-29,345.3083190917969,349.42013004160674,342.3672197883283,349.13459770031216,112952300
2022-09-30,339.9686279296875,348.2779675279083,339.8353891876637,344.36600021604005,153711200
2022-10-03,348.9441833496094,350.79070306991537,341.9007722856018,343.6806581182504,89756500
2022-10-04,359.7568359375,359.78538917158465,348.9061712798272,354.45522944852485,103602800
2022-10-05,358.91925048828125,361.1750432151708,353.0751323104993,355.3975589353477,88065700
2022-10-06,355.2166442871094,360.4706419018,354.721682907655,357.5200156173895,82333500
2022-10-07,345.3083190917969,355.30235769557754,343.547458861724,351.190517698734,107789500
2022-10-10,342.6717834472656,346.65988314467035,340.43504562807703,346.42192984075376,76042800
2022-10-11,340.50164794921875,345.5367479558779,338.56946829764377,340.9775545535183,92482800
2022-10-12,339.37847900390625,342.48139902682294,339.1309983011124,340.91091321016154,76991800
2022-10-13,348.33502197265625,349.80082219820514,331.3356258487721,332.3826260098785,147254500
2022-10-14,340.3969116210937,352.41831529855494,339.7591840858435,350.79069404097305,123737000
2022-10-17,349.14410400390625,350.24821073516875,340.0637984886666,346.4695113964719,93168200
2022-10-18,353.2464599609375,357.3583002169347,349.8103989866183,357.05371300233446,97162900
2022-10-19,350.7431945800781,353.9317748856679,347.9353337780581,351.2095737934234,79746900
2022-10-20,347.8020935058594,354.71226720130164,347.0406254550052,350.2958396474553,88283100
2022-10-21,356.254150390625,356.7395553428867,346.0221590756883,347.5260110650035,131038400
2022-10-24,360.6134033203125,361.7460631663957,355.13095089201244,357.7770190393889,85436900
2022-10-25,366.3719177246094,366.6860032724813,360.4230857441992,360.5372986706981,78846300
2022-10-26,363.6116638183594,368.9037428227225,362.97396524839513,363.23094435236135,104087300
2022-10-27,361.6700134277344,366.44810554176166,361.0513115703601,364.6111129190357,81971800
2022-10-28,370.2743225097656,370.7502290607999,361.3843916220893,361.5652384352448,100302000
2022-10-31,367.5997619628906,369.68423516133385,366.6955568655642,367.81868945232327,96631300
2022-11-01,365.9912109375,371.5783789695517,364.8204992604764,371.3404256632253,85407600
2022-11-02,356.80621337890625,369.90317244332704,356.7015278683844,365.4010855031739,126990400
2022-11-03,353.1321716308594,356.1684576069525,351.0191454820897,353.56999750398336,87100100
2022-11-04,358.2149353027344,360.61349432188257,352.170915138916,358.8336081280306,103505200
2022-11-07,361.641357421875,362.2314768285628,357.4343312224449,359.50927657080746,68286900
2022-11-08,363.5926513671875,366.5623039769019,359.5188919325988,362.7455236557189,84641100
2022-11-09,356.1018371582031,362.774056235681,355.60687575970667,361.6223414792032,78495500
2022-11-10,375.6711730957031,376.0043135418382,367.0572748219786,369.351119187772,141455800
2022-11-11,379.30706787109375,380.10658743180727,374.64316019638335,376.5277606911573,93839900
2022-11-14,376.0803527832031,380.89652430181656,375.8043188764604,377.5461529553549,71903500
2022-11-15,379.28802490234375,382.9239582221826,375.4807721813481,381.8198514474499,93194500
2022-11-16,376.39453125,378.61224316456577,375.76633106956126,377.6604299906343,68508500
2022-11-17,375.2428283691406,375.9186366580597,371.3404174691277,371.6449756187588,74496300
2022-11-18,376.9466247558594,378.6408512891868,374.1007122482851,378.5742173860638,92922500
2022-11-21,375.5758972167969,376.7466376918826,373.7389050539046,375.6235052961584,51243200
2022-11-22,380.6300659179688,380.79188693120494,376.1089535381112,377.5176474312929,60429000
2022-11-23,383.0286560058594,383.5140609545508,380.068502040436,380.2969278986437,68261600
2022-11-25,382.9429626464844,383.4950305265415,382.191051189936,382.4670560829331,30545400
2022-11-28,376.8323059082031,381.4961840165325,376.0708380444372,379.8590644182219,67881600
2022-11-29,376.1851501464844,378.15538144006086,374.34812855248094,376.96561491269216,52310000
2022-11-30,388.0351257324219,388.0351257324219,374.5193982519049,376.4325226736268,144566700
2022-12-01,387.7496948242188,390.2434409456629,385.2464212750172,389.07270016589297,76398200
2022-12-02,387.3023071289063,388.2065122276852,382.76216868711776,382.8668541950364,85342700
2022-12-05,380.33502197265625,385.4177008262784,378.9834635345457,384.4849425076752,77289800
2022-12-06,374.8525695800781,380.7157422182558,372.7681254520418,380.17323078475664,77972200
2022-12-07,374.21490478515625,376.5754121268759,373.0822446819997,374.005504706076,65927900
2022-12-08,377.14642333984375,378.212449392276,374.3195371968257,376.0994521400108,60737900
2022-12-09,374.3290710449219,378.45993659247966,374.205330689029,375.9090843451082,81447700
2022-12-12,379.7258911132813,379.7258911132813,374.45283780553007,375.11908962319546,75405800
2022-12-13,382.6003112792969,390.70974839855415,379.84005911089247,390.45276931962,123782500
2022-12-14,380.1541748046875,385.9602409589763,377.21307559103866,382.257673780074,108111300
2022-12-15,370.85498046875,376.2041659865488,369.1988348015829,375.2999318308924,117705900
2022-12-16,366.4765930175781,369.6415593936089,364.34432159505855,368.302907769073,119858000
2022-12-19,363.3690185546875,367.0025351167428,361.7052677993639,366.6678648941245,79878100
2022-12-20,363.8663024902344,365.4822559399263,361.2941649486737,362.61370366432016,74427200
2022-12-21,369.3069458007813,370.4352358837999,365.92204637130624,366.4575070608886,78167400
2022-12-22,364.0382995605469,369.2877393144812,358.3489942462288,366.2661949877556,100120900
2022-12-23,366.1324462890625,366.2758680636911,361.4662633516657,363.0152768784984,59857300
2022-12-27,364.6885070800781,366.36182878328543,363.0151853768708,366.017616610939,51638200
2022-12-28,360.15625,366.59137848650926,359.9267751898031,364.6216127041186,70911500
2022-12-29,366.6391296386719,367.509260424504,362.4701529714114,362.9960715854847,66970900
2022-12-30,365.6734008789063,365.8168226274327,361.8486652893112,363.9618527124626,84022200
2023-01-03,364.1339721679688,369.49815002254616,361.274962367188,367.5284134560836,74850700
2023-01-04,366.9451904296875,368.9722958919306,363.3499291613042,366.3905873546689,85934100
2023-01-05,362.7570495605469,365.1092537639918,362.16422021646383,364.9945163658359,76970500
2023-01-06,371.0758056640625,372.1945535777828,362.785708249104,365.84547897836046,104189600
2023-01-09,370.865478515625,376.4496182467044,370.6838304181261,373.26550947515705,73978100
2023-01-10,373.46630859375,373.5332484725184,369.3451581672208,370.2822289287242,65358100
2023-01-11,378.1898498535156,378.2663609074049,374.2312636370513,375.0440257972263,68881100
2023-01-12,379.5667724609375,381.02973273660194,375.22571833967487,379.289500125456,90157700
2023-01-13,381.039306640625,381.6130228505716,376.1053939237536,376.3731242643396,63903900
2023-01-17,380.34124755859375,382.69348088927234,379.6623651812431,381.0201591163604,62677300
2023-01-18,374.3364562988281,382.5883286998047,374.1356658339176,381.52697849057256,99632300
2023-01-19,371.6113586425781,373.944420724422,370.2918200719056,372.2997830998825,86958900
2023-01-20,378.5340881347656,378.68708106087394,371.3627088632837,373.00734634342695,91806400
2023-01-23,383.075927734375,385.0074085420892,378.3810616856079,379.337245503758,84178800
2023-01-24,382.6647338867188,383.5730909064676,380.216905914132,381.4025643813631,59524900
2023-01-25,382.8082275390625,383.1428977378186,376.3157307326941,378.6010242444025,84800300
2023-01-26,387.0154418945313,387.17800600043023,382.5022526217131,385.4664286118992,72287400
2023-01-27,387.9046325683594,390.2759788703347,385.7627902184548,385.97315181927854,68346200
2023-01-30,383.0377197265625,387.3788029699873,382.7413050405992,385.1508780562935,74202000
2023-01-31,388.6696472167969,388.7174447402499,383.2098160670996,383.5540574493801,86811800
2023-02-01,392.8003234863281,395.5445957142965,384.7205872650518,387.4552591361378,101459200
2023-02-02,398.518310546875,399.9812706947948,394.78919930515946,396.6824246845757,101654500
2023-02-03,394.2824401855469,398.7000051703591,393.0776391240828,393.5557310779441,94736800
2023-02-06,391.8728332519531,393.26888274999055,390.2186537873666,391.8346069060138,60295300
2023-02-07,396.99798583984375,398.241013206568,389.7118693730586,390.9548967397829,90990700
2023-02-08,392.6568908691406,396.36688886374986,391.96843733219856,395.0282373142556,76227500
