Date,Close,High,Low,Open,Volume,ma_5,ma_10,ma_20,momentum,volatility,rsi,target
2024-10-11,567.9132080078125,568.6481106846586,564.3170411817416,564.4542373683208,42268000,563.1942138671875,561.0600524902344,558.53955078125,7.94671630859375,0.006174335519046964,62.7608156167737,1
2024-10-14,572.557861328125,573.4887501402064,569.0401003876937,569.5202272995722,36217200,566.4317016601562,562.0947998046875,559.6762512207031,10.34747314453125,0.006340524961225253,65.52232177997983,0
2024-10-15,568.1093139648438,573.1262458468478,566.8942243784207,572.8224884018784,54203600,567.727099609375,563.1883422851563,560.5792877197266,10.9354248046875,0.006704980176130111,60.7697584466533,1
2024-10-16,570.5784912109375,571.0978512020905,567.305757742965,568.1092586044506,30725400,568.7383178710937,564.5052856445312,561.6873596191406,13.16943359375,0.006639760717905989,60.99391897444326,1
2024-10-17,570.6275634765625,574.3216944108202,570.441385688738,574.1159000748407,34393700,569.9572875976562,565.9290405273438,562.3299591064454,14.237548828125,0.005619848220388075,62.170176653628175,1
2024-10-18,572.8224487304688,573.6063330690159,570.8528997080355,572.3128969974695,37416800,570.9391357421875,567.0666748046875,563.1305145263672,11.3763427734375,0.005607555849721324,62.12779848664093,0
2024-10-21,571.8817138671875,573.0771269383695,568.9126781204517,572.0972566282711,36439000,570.80390625,568.6178039550781,563.8144653320312,15.51129150390625,0.005642491026618294,68.54462984311486,0
2024-10-22,571.5779418945312,572.7341816541917,568.6971208640092,569.3536172092114,34183800,571.4976318359375,569.6123657226562,564.403369140625,9.94561767578125,0.005641747464913468,67.83424370232086,0
2024-10-23,566.3551635742188,570.0003117934486,562.8570198066266,569.5593582450659,49314600,570.6529663085937,569.6956420898438,564.7928649902344,0.832763671875,0.006050812486426022,61.34270934502695,1
2024-10-24,567.5801391601562,568.3836400907534,564.9639018539431,568.3052337104026,34979900,570.0434814453125,570.0003845214844,565.1328826904297,3.04742431640625,0.006013101533062228,57.649100374463416,0
2024-10-25,567.384033203125,572.6949728800472,566.4433960638868,569.8043437567766,47268200,568.9557983398438,569.9474670410157,565.503759765625,-0.5291748046875,0.005998137392589244,65.6368448144085,1
2024-10-28,569.13818359375,570.9803448675634,568.8344261393737,570.8529569215461,30174700,568.4070922851563,569.6054992675781,565.8501495361328,-3.419677734375,0.005974818378474125,61.83549493572938,1
2024-10-29,570.0592041015625,571.1762108700161,566.7864107519835,568.1778099310847,42899700,568.1033447265625,569.80048828125,566.4944152832031,1.94989013671875,0.005533283167294172,57.8928255149434,0
2024-10-30,568.3346557617188,571.5780244818477,567.6291179550885,569.5888588084969,41435800,568.4992431640625,569.5761047363281,567.0406951904297,-2.24383544921875,0.005610577653481503,56.44945197621952,0
2024-10-31,557.1935424804688,564.0428273008541,556.9975564307639,563.9742291931302,60182500,566.421923828125,568.2327026367187,567.0808715820312,-13.43402099609375,0.007248541657484041,35.605597417988506,1
2024-11-01,559.5452270507812,563.9644525610958,559.1336981878939,559.8196194970722,45667500,564.8541625976562,566.90498046875,566.9858276367188,-13.2772216796875,0.0070085736772150355,31.379967475925724,0
2024-11-04,558.3399658203125,560.9758196621659,556.4586313456186,559.6823835212687,38217000,562.6945190429688,565.5508056640625,567.0843048095703,-13.541748046875,0.006711476716912526,34.59058342848232,1
2024-11-05,565.0912475585938,565.1304208425688,559.0356559214524,559.251198693126,39478300,561.700927734375,564.9021362304687,567.2572509765625,-6.4866943359375,0.006925191673233182,42.374885287836356,1
2024-11-06,579.1424560546875,580.0145548780888,573.606225360446,577.3395283952269,68182000,563.8624877929688,566.1808654785157,567.9382537841797,12.78729248046875,0.008746705884338516,58.51769992551256,1
2024-11-07,583.6205444335938,584.6396478381987,581.0630972629532,581.1415036340469,47233200,569.1478881835938,567.7849060058594,568.8926452636719,16.0404052734375,0.0088334143216008,60.32979968190131,1
2024-11-08,586.148681640625,587.5695056932594,584.1693242787533,584.1693242787533,46444900,574.4685791015625,569.6613708496094,569.8044189453125,18.7646484375,0.008798802253369266,63.24593753470861,1
2024-11-11,586.7071533203125,588.0887441353201,584.9825720146739,587.7360051791314,37586800,580.1420166015625,571.4182678222656,570.5118835449218,17.5689697265625,0.008662546142048581,63.980354622969166,0
2024-11-12,584.8846435546875,587.2264882691159,582.4055428293386,586.6287817012992,43006100,584.1006958007813,572.9008117675781,571.3506500244141,14.825439453125,0.008467359247378254,68.27056519609201,1
2024-11-13,585.1688232421875,587.1677373847895,582.9837313260188,585.3451927424278,47388600,585.3059692382812,574.584228515625,572.0801666259765,16.83416748046875,0.008442786769374386,67.67076079691438,0
2024-11-14,581.4060668945312,585.7763103260314,580.7202054727688,585.296183408181,38904100,584.8630737304687,577.0054809570313,572.619091796875,24.2125244140625,0.008615936515945131,63.14539081355549,0
2024-11-15,573.9590454101562,578.3194803370213,572.1070761341368,577.8491019104924,75988800,582.425146484375,578.4468627929688,572.6759216308594,14.413818359375,0.009113901942261192,54.083587787443534,1
2024-11-18,576.310791015625,577.6237838402152,573.5573576252949,574.4195885423085,37001700,580.3458740234375,580.2439453125,572.8973754882812,17.9708251953125,0.009145191268700514,55.17018931011646,1
2024-11-19,578.4174194335938,579.142513878155,572.2736733921519,572.9399780116551,49412000,579.0524291992188,581.5765625,573.2393493652344,13.326171875,0.009170022137254045,58.286282960341254,1
2024-11-20,578.6134643554688,578.8976052377521,572.8616299600318,578.495884693383,50032600,577.741357421875,581.5236633300781,573.8522644042969,-0.52899169921875,0.00887870700797314,71.46498996917356,1
2024-11-21,581.7196044921875,583.1404284379229,575.6248397212988,581.4550801704302,46750300,577.8040649414063,581.3335693359375,574.5592376708985,-1.90093994140625,0.008927534728288807,71.89003676607929,1
2024-11-22,583.5225830078125,584.1497143652956,581.2101034094488,581.7097870344509,38226400,579.7167724609375,581.0709594726562,575.3661651611328,-2.6260986328125,0.008927980569615631,74.56975301143117,1
2024-11-25,585.501953125,588.7648782973704,583.2188384863542,587.4518855330788,42441400,581.5550048828125,580.950439453125,576.1843536376953,-1.2052001953125,0.00893115630229532,71.9586683844397,1
2024-11-26,588.5592041015625,589.2255088244219,586.0311216188419,586.746407902425,45621300,583.5833618164063,581.3178955078125,577.1093536376953,3.674560546875,0.008970855389811567,63.270006846416635,0
2024-11-27,586.7759399414062,588.755237924744,585.257152442181,588.3731338360435,34000200,585.2158569335937,581.4786071777344,578.0314178466797,1.60711669921875,0.008970983209674436,54.81203483415057,1
2024-11-29,590.4208984375,591.2047827973582,587.3147260107087,587.5890586237147,30177400,586.9561157226562,582.3800903320313,579.6927856445312,9.01483154296875,0.0074889668631320854,56.3005876083763,1
2024-12-02,591.4791259765625,592.1552388895445,590.3424429138348,590.8323780737772,31746000,588.5474243164062,584.1320983886719,581.2894805908203,17.52008056640625,0.007486571293244597,56.93538658056275,1
2024-12-03,591.7534790039062,591.9984465923378,590.2151351783115,591.2439870884159,26906600,589.7977294921875,585.6763671875,582.96015625,15.44268798828125,0.0074178689818574315,60.45328305111509,1
2024-12-04,595.4280395507812,595.6730071584342,592.7726289600115,593.4389336760423,42787600,591.1714965820313,587.3774291992188,584.4769958496094,17.0106201171875,0.00714744683052793,64.15247801186509,0
2024-12-05,594.4481201171875,596.2314913306755,594.0953811448159,595.4279904670244,28762200,592.7059326171875,588.9608947753907,585.2422790527344,15.83465576171875,0.0049204618654043585,69.48758684466365,1
2024-12-06,595.5750122070312,596.8096584526629,594.800936138575,595.212464951605,31241500,593.7367553710938,590.346435546875,585.8400024414062,13.85540771484375,0.00468749457663669,89.81965369912301,0
2024-12-09,592.5079956054688,595.6239761392873,591.9200973185369,595.4574149257465,34742700,593.942529296875,591.2449768066406,586.1579681396485,8.98541259765625,0.004813207497146388,79.07142340700102,0
2024-12-10,590.6658325195312,593.6054435570935,590.0093361336401,593.184106485161,37234500,593.725,591.7613647460937,586.3559020996094,5.16387939453125,0.004880574084231944,72.19467092544339,1
2024-12-11,595.2321166992188,596.1825623151827,593.3115491139272,593.5859415432025,28677700,593.6858154296875,592.4286560058594,586.8732757568359,6.67291259765625,0.00507464446368942,75.99639479995723,0
2024-12-12,592.1650390625,594.9380289691392,592.1650390625,594.369747252086,31543800,593.22919921875,592.9675659179687,587.2230865478516,5.38909912109375,0.005251787895648347,66.3596840060568,0
2024-12-13,592.0475463867188,594.9087513561514,590.6757038334936,594.1934650654297,35904700,592.5237060546875,593.1302307128906,587.755160522461,1.62664794921875,0.004990633121123163,64.09605335131087,1
2024-12-16,594.5755004882812,595.54562235978,593.0273484159295,593.8014244521054,43695200,592.93720703125,593.4398681640625,588.7859832763672,3.09637451171875,0.003848535563152551,64.73580600331866,0
2024-12-17,592.1258544921875,592.9881452170704,590.7540718346318,592.0278913761272,55773500,593.2292114257813,593.4771057128906,589.5767364501953,0.37237548828125,0.004022061784097626,55.9090008210878,0
2024-12-18,574.478515625,594.2032541174319,574.0963517696575,591.822175937033,108248700,589.0784912109375,591.3821533203125,589.3797912597656,-20.94952392578125,0.008004675458784557,36.645974259759306,0
2024-12-19,574.3019409179688,581.0630696987981,574.0569733506421,579.456068103567,85919500,585.5058715820312,589.3675354003906,589.1642150878906,-20.14617919921875,0.008003219126617294,31.07014910609456,1
2024-12-20,581.199951171875,585.7225012446567,571.132257605004,571.9778279294948,125716700,583.3363525390625,587.930029296875,589.138232421875,-14.37506103515625,0.00838161855113215,39.38436984705687,1
2024-12-23,584.6803588867188,585.2800771480029,577.7686569320756,580.9443313472664,57635800,581.35732421875,587.147265625,589.1961212158203,-7.82763671875,0.008462544233419628,43.149034482432455,1
2024-12-24,591.1791381835938,591.2185033240278,585.4472496940897,586.0273454449668,33160100,581.1679809570312,587.1985961914063,589.47998046875,0.5133056640625,0.008788966128335412,46.098027433870385,1
2024-12-26,591.218505859375,592.3392722176656,588.0133673077331,589.4094496188982,41219100,584.5159790039063,586.7972351074219,589.6129455566406,-4.01361083984375,0.008719129937229786,46.98195125401254,0
2024-12-27,584.9949951171875,587.7183905820746,580.8165297326684,587.4823797773107,64969300,586.65458984375,586.0802307128906,589.5238983154297,-7.1700439453125,0.009023908049829882,40.97293176229444,0
2024-12-30,578.3192138671875,581.7799853973963,574.5733451400716,577.9948115421023,56578800,586.0784423828125,584.7073974609375,588.918814086914,-13.72833251953125,0.009231862466279888,38.596131488194814,0
2024-12-31,576.2151489257812,580.6983928442025,574.583056354497,579.9806393606696,57052700,584.385400390625,582.8713623046875,588.155615234375,-18.3603515625,0.009225455218220812,38.43432537472668,0
2025-01-02,574.799560546875,581.1803135593343,570.7292291618253,579.4696102256324,50204000,581.1094848632813,581.1387329101562,587.3079193115234,-17.3262939453125,0.009219752026241547,32.778146461918354,1
2025-01-03,581.9864501953125,582.6254735449975,576.5593423217554,577.6408633877121,37888500,579.2630737304687,581.8895263671875,586.63583984375,7.5079345703125,0.009593402383507425,41.977960870636046,1
2025-01-06,585.3390502929688,589.6060270134918,583.608664526265,586.2337670283534,47679400,579.331884765625,582.9932373046875,586.180386352539,11.037109375,0.009713301404704958,44.969370979140045,0
2025-01-07,578.7222900390625,587.6887790314382,576.903452910936,587.3643167301589,60393100,579.4125,582.7454711914063,585.3377502441406,-2.4776611328125,0.00997077807971155,38.79874316360177,1
2025-01-08,579.56787109375,580.6395509433228,575.350100693004,578.7911897402016,47304700,580.0830444335937,582.2342224121094,584.6907440185547,-5.11248779296875,0.009949016847793622,40.92122936482582,0
2025-01-10,570.7192993164062,576.0874192959229,568.8119506064235,576.0185903209236,73105000,579.2669921875,580.1882385253906,583.6934173583984,-20.4598388671875,0.010440394640240503,46.88613206144923,1
2025-01-13,571.604248046875,571.9581742427216,565.6658729466735,566.0788468496604,47910100,577.1905517578125,578.2268127441406,582.5120239257812,-19.6142578125,0.010237181058481244,47.791342064892035,1
2025-01-14,572.3907470703125,575.1534475548353,568.6153544470202,574.5242054496483,48420600,574.6008911132812,576.9663879394532,581.5233093261719,-12.604248046875,0.010234542329581991,41.985709431020354,1
2025-01-15,582.802490234375,583.9429389739179,579.2827311805529,580.3937160773642,56900200,575.4169311523438,577.4147155761718,581.0610565185547,4.4832763671875,0.011155961717707127,48.482914980715314,0
2025-01-16,581.6817626953125,584.346110636513,580.9836915331506,584.1691475266347,43319700,575.8397094726563,577.961376953125,580.4163696289063,5.46661376953125,0.011095747257637569,41.59712194473936,1
2025-01-17,587.521728515625,589.2717368825727,585.5848557638515,586.9121689712896,58070600,579.2001953125,579.23359375,580.1861633300781,12.72216796875,0.01133777210620167,47.033714028248475,1
2025-01-21,592.8995361328125,592.9093774154856,588.5932548694913,590.5595911538271,42532900,583.4592529296875,580.32490234375,581.1072143554687,10.9130859375,0.00914111019214672,56.42985093596959,1
2025-01-22,596.2325439453125,597.5893209036658,595.170705454465,595.7212772630847,48196000,588.2276123046875,581.4142517089844,582.203744506836,10.89349365234375,0.00917143604954716,65.40938091977873,1
2025-01-23,599.48681640625,599.48681640625,595.3280340779654,595.6032899728609,41152100,591.5644775390625,583.4907043457031,583.1180877685547,20.7645263671875,0.008904966664327208,69.63026727803114,0
2025-01-24,597.73681640625,600.4995770008244,596.5865262707722,599.54587252364,34604700,594.77548828125,585.3075988769531,583.7709106445312,18.1689453125,0.008896041577657965,69.23963794233289,0
2025-01-27,589.2816772460938,589.5962983553967,584.6313096156265,584.7984314522485,70361100,595.1274780273437,587.1638366699219,583.6760375976562,18.5623779296875,0.00919384004822331,55.9917146154224,1
2025-01-28,594.3449096679688,595.1805787054238,587.1972570477369,590.5105293609671,44433300,595.416552734375,589.4379028320312,583.8323577880859,22.74066162109375,0.009398349430265143,57.194528039506714,0
